0.9108910891089109,0.0001,0.457,0.964,0.03000919682039388,0.00811,0.3720000000000001,0.53,0.459830723552095,0.67,0.8932268420640513,0.0656,0.9090909090909091
0.9207920792079208,0.0106,0.757,0.6559999999999999,0.06518530046227851,0.0135,0.198,0.0,0.5175703367870328,0.0815,0.8469814423302796,0.0823,0.5454545454545454
0.9108910891089109,0.000478,0.54,0.86,0.03726915371439982,0.0,0.585,0.57,0.5253524539335624,0.214,0.901667841202725,0.0508,0.7272727272727273
0.9207920792079208,0.000478,0.758,0.648,0.07773010097752545,0.529,0.486,0.0,0.5257056265322968,0.0491,0.8174770965468641,0.0479,0.18181818181818182
0.9108910891089109,0.128,0.563,0.917,0.0312440644883671,8.47e-06,0.573,0.59,0.37811644018447105,0.404,0.8651945814736512,0.158,0.7272727272727273
0.9207920792079208,0.0163,0.7,0.915,0.07033383239287017,0.126,0.908,0.0,0.5255947467629267,0.0326,0.8610915355101402,0.0601,0.5454545454545454
0.9108910891089109,0.0736,0.52,0.5589999999999999,0.04185650147702248,0.349,0.254,0.55,0.6034487714932218,0.116,0.7890533239370449,0.0254,0.18181818181818182
0.9108910891089109,0.000192,0.6709999999999999,0.94,0.07501417960330861,0.778,0.394,0.0,0.5256522399766742,0.723,0.8337326755931408,0.0487,0.18181818181818182
0.9108910891089109,0.105,0.52,0.655,0.05042145062263693,0.00384,0.29,0.6,0.5198741719950556,0.124,0.8375381724218934,0.0394,0.2727272727272727
0.9108910891089109,0.848,0.526,0.522,0.02747421187186701,0.255,0.682,0.07,0.37890081188631125,0.698,0.6870722731187848,0.299,0.8181818181818182
0.9108910891089109,0.025,0.7340000000000001,0.7659999999999999,0.039429140889475967,0.0013800000000000002,0.6,0.59,0.5255947467629267,0.108,0.8693915903218229,0.0383,0.09090909090909091
0.9207920792079208,0.0128,0.755,0.872,0.06233250490075215,0.482,0.573,0.0,0.5257836530366684,0.862,0.842518205308903,0.0709,0.0
0.9108910891089109,0.375,0.438,0.593,0.08232138621676933,1.8e-05,0.0791,0.53,0.5256276000279253,0.388,0.8176963432777387,0.049,0.18181818181818182
0.9900990099009901,0.000604,0.259,0.939,0.03548903928382925,0.0,0.755,0.0,0.8219845836053994,0.13,0.9269438571764154,0.0705,0.8181818181818182
0.9108910891089109,0.448,0.425,0.363,0.03769908866166107,0.321,0.12,0.48,0.41241524884294906,0.0685,0.6997102811056299,0.0322,0.18181818181818182
0.9108910891089109,0.529,0.6729999999999999,0.7290000000000001,0.03834127234869543,0.0,0.494,0.0,0.5333070507213346,0.142,0.779657035470989,0.378,0.7272727272727273
0.9108910891089109,0.000439,0.5529999999999999,0.5870000000000001,0.035186603579541245,0.326,0.28,0.54,0.5997568858390108,0.329,0.8468561584840655,0.0327,0.6363636363636364
0.9207920792079208,0.000901,0.7509999999999999,0.585,0.08344881702264893,0.871,0.436,0.0,0.5256522399766742,0.173,0.8261216819356355,0.0464,1.0
0.9108910891089109,0.983,0.116,0.059,0.03938414115666188,0.913,0.0393,0.57,0.3865884758959701,0.152,0.5225589225589226,0.0446,0.6363636363636364
0.9207920792079208,0.000248,0.72,0.857,0.07302744139956668,0.88,0.629,0.0,0.5297383648108679,0.0966,0.8418604651162792,0.0722,0.0
0.9108910891089109,0.209,0.18,0.636,0.05274643681803139,0.000133,0.39,0.48,0.3089151441231669,0.217,0.8364106178059667,0.0439,0.36363636363636365
0.9207920792079208,0.0173,0.515,0.857,0.03976157641564003,0.000833,0.113,0.0,0.542197965561565,0.206,0.8831101714822646,0.0371,0.5454545454545454
0.9108910891089109,0.0892,0.639,0.894,0.05876927605742341,0.0,0.535,0.52,0.33662276649131234,0.8809999999999999,0.9075718424555634,0.272,0.6363636363636364
0.9702970297029703,0.000966,0.65,0.64,0.02954513707574861,0.00294,0.778,0.0,0.4107150923792745,0.124,0.8129825385639339,0.0295,0.5454545454545454
0.9108910891089109,0.0937,0.905,0.753,0.039031643249618206,0.0,0.747,0.49,0.3944445128887465,0.0438,0.8830475295591576,0.16399999999999998,0.9090909090909091
0.9702970297029703,0.363,0.598,0.826,0.031430438381772105,0.967,0.451,0.04,0.3696238711823479,0.115,0.8278130138595255,0.0304,0.0
0.9108910891089109,0.433,0.639,0.435,0.03836902218393078,0.0,0.613,0.52,0.4519828998755683,0.11,0.8092083626967348,0.0494,0.8181818181818182
0.8514851485148515,0.948,0.0708,0.123,0.047023970795173405,0.985,0.056,0.0,0.25416517800309646,0.119,0.7047686163965234,0.0354,0.45454545454545453
0.9108910891089109,0.6659999999999999,0.509,0.208,0.05839109080289836,1.69e-06,0.282,0.49,0.48416677959976506,0.0333,0.7886148304752956,0.0422,0.0
0.9207920792079208,0.0058200000000000005,0.613,0.957,0.07905159313116579,0.625,0.872,0.0,0.5175128435732853,0.073,0.851585623678647,0.0533,0.5454545454545454
0.9108910891089109,0.00957,0.528,0.757,0.04240643571178796,5.53e-05,0.304,0.49,0.38194795221492606,0.145,0.8547020593532222,0.212,0.5454545454545454
0.9702970297029703,0.6990000000000001,0.685,0.6920000000000001,0.037743900895588434,0.00203,0.147,0.01,0.5338614495681848,0.0709,0.7788896719129278,0.0325,0.6363636363636364
0.9108910891089109,0.0207,0.6729999999999999,0.738,0.03578903750258983,0.00509,0.6809999999999999,0.49,0.38596837051912264,0.103,0.8422049956933678,0.0305,0.8181818181818182
0.9702970297029703,0.0706,0.121,0.62,0.02975738581552172,0.00762,0.314,0.01,0.25005030656202903,0.191,0.7996241484613579,0.0427,0.18181818181818182
0.9108910891089109,0.162,0.8759999999999999,0.5579999999999999,0.05719316041561003,0.0,0.79,0.62,0.3223398095331962,0.103,0.846104455406781,0.166,0.7272727272727273
0.9108910891089109,0.00126,0.653,0.929,0.0668354781643484,0.976,0.272,0.0,0.5256809865835479,0.192,0.846621251272414,0.198,0.5454545454545454
0.9108910891089109,8.759999999999999e-05,0.73,0.511,0.044777171635543414,0.273,0.644,0.51,0.5257549064297946,0.247,0.8582256675279931,0.0712,0.09090909090909091
0.900990099009901,7.42e-05,0.7929999999999999,0.355,0.05570123177393634,0.723,0.16,0.0,0.525701519874172,0.076,0.8055124892334196,0.0697,0.6363636363636364
0.9108910891089109,0.173,0.779,0.743,0.039755388952378096,0.0,0.821,0.5,0.5912150369393898,0.091,0.865476470127633,0.0583,0.6363636363636364
0.9108910891089109,0.0108,0.57,0.624,0.09697367421880933,0.835,0.0763,0.0,0.5129339197641136,0.238,0.8101636520241171,0.104,0.6363636363636364
0.9108910891089109,0.0385,0.423,0.746,0.04546566754759893,1.33e-05,0.214,0.49,0.5741272324820231,0.21,0.8313836034766268,0.0582,0.0
0.9108910891089109,0.969,0.369,0.472,0.022179243310742842,0.0,0.132,0.0,0.6207665488055785,0.937,0.5984809333646544,0.8590000000000001,0.0
0.9108910891089109,0.275,0.563,0.7040000000000001,0.054204053163434344,0.0,0.3720000000000001,0.49,0.4928195082687561,0.114,0.865084958108214,0.107,0.09090909090909091
0.9108910891089109,0.318,0.667,0.708,0.04149444112675581,0.0,0.457,0.04,0.55842337181272,0.188,0.8649126928196696,0.0502,0.45454545454545453
0.9108910891089109,0.0403,0.728,0.858,0.03763158906243994,4.09e-06,0.591,0.65,0.5135581317990858,0.0241,0.881904314462454,0.0609,0.8181818181818182
0.9900990099009901,0.00535,0.416,0.936,0.051129071421138435,0.0,0.519,0.0,0.7759694793168164,0.19,0.8946832667762901,0.0354,0.36363636363636365
0.9108910891089109,0.0308,0.633,0.904,0.043003994663781686,1.04e-05,0.752,0.48,0.5300299375377299,0.0698,0.8349228721321745,0.0437,0.8181818181818182
0.9108910891089109,0.795,0.365,0.625,0.024431667436974593,0.875,0.575,0.07,0.5917447958374913,0.757,0.6491895701198027,0.828,0.36363636363636365
0.9108910891089109,0.161,0.5820000000000001,0.6629999999999999,0.0397990761929851,0.0,0.695,0.57,0.7014993408813709,0.198,0.837099678960144,0.0828,0.36363636363636365
0.9207920792079208,0.0319,0.69,0.736,0.09180901738395929,0.901,0.585,0.04,0.5010492511508909,0.174,0.7547098895936105,0.0409,0.0
0.9108910891089109,0.685,0.826,0.531,0.03260661889820029,0.0,0.758,0.56,0.4257413544579827,0.306,0.8673870487823977,0.0458,0.18181818181818182
0.9702970297029703,0.00323,0.546,0.5529999999999999,0.04961108043420992,0.0,0.601,0.01,0.4065509410407093,0.067,0.8126380079868452,0.0239,0.6363636363636364
0.9108910891089109,0.281,0.599,0.7340000000000001,0.047101595334277706,0.0,0.243,0.54,0.4883966374683274,0.119,0.8673557278208441,0.0355,0.0
0.9702970297029703,0.908,0.69,0.42,0.020587752760217987,0.14800000000000002,0.688,0.0,0.5130571195078582,0.0945,0.7662986453684129,0.0304,0.8181818181818182
0.9108910891089109,0.456,0.732,0.424,0.04607147645060857,0.0,0.748,0.5,0.3541294500774104,0.13,0.8312583196304126,0.0442,0.18181818181818182
0.9900990099009901,0.0664,0.464,0.95,0.029059139961356478,5.07e-06,0.7240000000000001,0.0,0.747247512391841,0.153,0.9103750685146034,0.146,0.36363636363636365
0.9108910891089109,0.544,0.5539999999999999,0.868,0.052456938536927435,0.0,0.402,0.68,0.3815372864024443,0.142,0.8552814971419622,0.116,1.0
0.9900990099009901,0.0147,0.5329999999999999,0.946,0.03840164699022099,1.68e-06,0.784,0.0,0.37992747641751573,0.361,0.9101871427452822,0.0597,0.36363636363636365
0.9108910891089109,0.393,0.493,0.914,0.05436905218375266,0.0,0.519,0.51,0.7133018763320974,0.353,0.8932268420640513,0.386,0.2727272727272727
0.9207920792079208,0.0106,0.757,0.6559999999999999,0.06518530046227851,0.0135,0.198,0.0,0.5175703367870328,0.0815,0.8469814423302796,0.0823,0.5454545454545454
0.9108910891089109,0.209,0.18,0.636,0.05274643681803139,0.000133,0.39,0.48,0.3105947672962174,0.217,0.8364106178059667,0.0438,0.36363636363636365
0.9108910891089109,0.00187,0.7240000000000001,0.866,0.07566217575583145,0.871,0.364,0.0,0.550218268879334,0.116,0.8196069219325034,0.0557,0.5454545454545454
0.9108910891089109,0.939,0.266,0.211,0.04336661751070853,0.767,0.182,0.51,0.6960908721309859,0.109,0.7521259102654452,0.0357,0.45454545454545453
0.9108910891089109,0.00219,0.608,0.867,0.07113520263473436,0.469,0.185,0.0,0.5256481333185493,0.0934,0.8323232323232324,0.0493,0.0
0.9108910891089109,0.165,0.6859999999999999,0.322,0.04078288285163307,0.0296,0.511,0.65,0.6405647476253249,0.0809,0.7329105003523608,0.0369,0.5454545454545454
0.9207920792079208,0.000171,0.685,0.698,0.09788623130050166,0.865,0.0369,0.0,0.5256933065579223,0.086,0.7797979797979798,0.0444,0.09090909090909091
0.9108910891089109,0.0901,0.665,0.908,0.03999913750512106,0.0,0.653,0.53,0.3943993396493735,0.917,0.8681857333020124,0.127,0.0
0.9207920792079208,0.000746,0.338,0.8029999999999999,0.08407712579206561,0.843,0.227,0.0,0.52552082691668,0.145,0.8623913554146112,0.0448,0.0
0.9108910891089109,0.0418,0.519,0.659,0.03328405237593902,0.0,0.6940000000000001,0.48,0.3723547988353518,0.0928,0.8516952470440843,0.294,0.5454545454545454
0.9207920792079208,0.000178,0.742,0.902,0.06423393111103402,0.789,0.575,0.0,0.5256358133441749,0.0782,0.834108527131783,0.057,0.7272727272727273
0.9108910891089109,0.541,0.648,0.561,0.03738409053196247,0.0,0.512,0.48,0.7066080235886445,0.157,0.8163182209693838,0.0532,0.0
0.9108910891089109,0.00107,0.579,0.862,0.04829690073715187,0.0637,0.263,0.0,0.5748171510469925,0.278,0.8928040090830789,0.0336,0.45454545454545453
0.9108910891089109,3.3e-05,0.194,0.98,0.037686526236250475,1.39e-05,0.155,0.5,0.3854098650141474,0.331,0.8944640200454155,0.151,0.6363636363636364
0.900990099009901,0.537,0.853,0.7909999999999999,0.047509967909565534,0.0,0.884,0.0,0.4024689228646405,0.0501,0.8644272179155901,0.043,0.18181818181818182
0.9108910891089109,0.342,0.508,0.362,0.028621705058626216,4.48e-05,0.294,0.54,0.2765382514671036,0.146,0.7949260042283298,0.0251,0.6363636363636364
0.9108910891089109,0.0168,0.737,0.614,0.06816315778125068,0.0534,0.406,0.0,0.5255988534210515,0.0682,0.845650301464255,0.4,0.5454545454545454
0.9108910891089109,0.00131,0.596,0.952,0.04301655708919228,0.0,0.5710000000000001,0.63,0.5254263737798092,0.598,0.8712865084958109,0.0873,0.6363636363636364
0.900990099009901,9.55e-05,0.797,0.853,0.0793999660627015,0.622,0.861,0.0,0.5256686666091734,0.6509999999999999,0.8554537624305066,0.0667,0.8181818181818182
0.9108910891089109,0.000146,0.14300000000000002,0.995,0.04739896856862413,0.438,0.079,0.56,0.3605769033333744,0.364,0.8503954271396132,0.185,0.7272727272727273
0.9702970297029703,0.632,0.55,0.463,0.05518242235436727,0.000512,0.327,0.01,0.5626326963906582,0.106,0.7823036567222614,0.0283,1.0
0.9108910891089109,0.517,0.831,0.449,0.0392866417355647,0.000109,0.7659999999999999,0.58,0.4516872204905814,0.0599,0.8573956620468249,0.0335,0.2727272727272727
0.9108910891089109,9.01e-05,0.8079999999999999,0.7929999999999999,0.06094895061560572,0.912,0.331,0.0,0.525701519874172,0.0921,0.761271631039073,0.107,0.18181818181818182
0.9108910891089109,0.276,0.6509999999999999,0.472,0.04999151567537568,2.47e-06,0.6679999999999999,0.52,0.34117705035173523,0.158,0.8204056064521181,0.0583,0.18181818181818182
0.9108910891089109,0.195,0.452,0.888,0.02708421418747826,0.0,0.8959999999999999,0.0,0.5021785821352158,0.0909,0.8513820374285491,0.0401,0.45454545454545453
0.9207920792079208,0.0473,0.713,0.8859999999999999,0.04062407129457669,0.0,0.775,0.5,0.5750635505344815,0.168,0.8788818416725395,0.12,0.9090909090909091
0.9702970297029703,0.00102,0.274,0.855,0.05682378760876107,0.18,0.345,0.0,0.7125667845277548,0.0616,0.8228956228956229,0.102,0.36363636363636365
0.9207920792079208,0.0121,0.49,0.746,0.04259899706845491,0.0,0.331,0.53,0.3361217542000846,0.0624,0.8620938062798529,0.0405,0.09090909090909091
0.9207920792079208,0.00015,0.276,0.875,0.03649815829218514,0.858,0.128,0.0,0.788597453050631,0.0832,0.8505520319473808,0.0482,0.0
0.9207920792079208,0.0255,0.529,0.78,0.03958663995432527,0.0,0.711,0.53,0.3286065698316681,0.14,0.8780518361913711,0.326,0.45454545454545453
0.9108910891089109,0.117,0.797,0.508,0.04186418893137822,0.000105,0.964,0.0,0.4599292833470906,0.0507,0.7718111346018323,0.0341,0.0
0.9207920792079208,0.273,0.755,0.8909999999999999,0.03507410424750603,0.0412,0.515,0.56,0.657151539791464,0.12,0.8532456346409836,0.174,0.6363636363636364
0.9207920792079208,0.00624,0.59,0.777,0.08661923569828804,0.816,0.0861,0.0,0.5257343731391706,0.0997,0.8428000939628847,0.135,0.45454545454545453
0.9207920792079208,0.619,0.509,0.403,0.047074032997929074,0.000496,0.0838,0.5,0.48146870521175983,0.383,0.7851851851851852,0.0299,0.18181818181818182
0.9207920792079208,0.0171,0.555,0.746,0.03282411760680171,3.54e-05,0.21,0.0,0.5251553343435712,0.626,0.8791167488841908,0.0583,0.5454545454545454
0.9207920792079208,0.00368,0.631,0.8909999999999999,0.044644047425968406,0.00124,0.677,0.5,0.4926347086531393,0.157,0.873823506381646,0.0998,0.0
0.9207920792079208,2.56e-05,0.8,0.893,0.05722784770965422,0.925,0.495,0.0,0.533881982858809,0.0994,0.7653590165218073,0.0539,0.6363636363636364
0.9207920792079208,0.13,0.493,0.343,0.03916739244360737,0.0,0.163,0.51,0.4245052503624126,0.116,0.7940020358625011,0.0293,0.36363636363636365
0.9207920792079208,0.000671,0.467,0.759,0.03019913319264667,0.0164,0.35600000000000004,0.0,0.5419803126809496,0.301,0.8763291833059275,0.0412,0.18181818181818182
0.9207920792079208,0.0299,0.845,0.54,0.0379366497511421,0.0,0.443,0.52,0.4004648736997294,0.12,0.8164748257771515,0.127,0.9090909090909091
0.9207920792079208,0.00799,0.838,0.882,0.059006274650244266,0.275,0.425,0.0,0.5257425864554203,0.633,0.877409756479524,0.17,0.45454545454545453
0.9207920792079208,0.989,0.35,0.1,0.030410256939099423,0.545,0.135,0.54,0.44655800449268396,0.11,0.6500508965625245,0.0328,0.36363636363636365
0.9207920792079208,0.00188,0.617,0.6890000000000001,0.06235519226604592,0.141,0.404,0.0,0.5256809865835479,0.0531,0.8219403335682406,0.0955,0.0
0.9207920792079208,0.00283,0.217,0.787,0.07487205544717078,0.00504,0.0721,0.52,0.5460376909082696,0.0775,0.8522590243520476,0.0596,0.8181818181818182
0.9207920792079208,0.000133,0.953,0.949,0.05705253625056601,0.189,0.77,0.0,0.525656346634799,0.0717,0.8785059901338972,0.128,0.0
0.9207920792079208,0.928,0.249,0.12,0.05261125012070241,0.968,0.0739,0.56,0.3932782219812983,0.0672,0.5836817790306162,0.032,0.7272727272727273
0.9207920792079208,0.00897,0.8059999999999999,0.574,0.08231557375128085,0.792,0.619,0.01,0.4928195082687561,0.116,0.7864850050896564,0.0749,0.6363636363636364
0.9207920792079208,0.188,0.6970000000000001,0.6659999999999999,0.043399054818112015,1.73e-06,0.34600000000000003,0.51,0.40250588278776384,0.126,0.8594002035862501,0.0538,0.6363636363636364
0.9207920792079208,0.000397,0.645,0.727,0.05954364645959915,0.696,0.0383,0.0,0.5256522399766742,0.0736,0.7887087933599561,0.0339,0.5454545454545454
0.9207920792079208,0.992,0.383,0.0678,0.048244026051095325,0.917,0.193,0.57,0.37197287962974374,0.0811,0.6480150340615458,0.0417,0.36363636363636365
0.9108910891089109,0.00113,0.81,0.954,0.07916521745652136,0.943,0.274,0.0,0.5134020787903427,0.131,0.8365359016521808,0.0412,0.0
0.9207920792079208,0.0662,0.551,0.459,0.050999884688184664,0.0,0.511,0.51,0.2840000492798975,0.373,0.7869704799937359,0.374,0.09090909090909091
0.9207920792079208,0.0242,0.619,0.8440000000000001,0.05837759088305413,0.525,0.515,0.01,0.43122784971273925,0.416,0.8439589695403649,0.092,0.45454545454545453
0.9207920792079208,0.000128,0.378,0.975,0.07133638894019066,0.0018,0.457,0.55,0.7310179994825609,0.204,0.83866572703782,0.055,0.09090909090909091
0.9108910891089109,0.165,0.44,0.867,0.06543636147160377,0.0,0.705,0.0,0.5346663545606491,0.0651,0.8704721634954194,0.159,0.8181818181818182
0.9207920792079208,0.0755,0.679,0.715,0.03922682959069931,0.0,0.5710000000000001,0.71,0.5233319781361522,0.271,0.8396679978075328,0.0407,0.8181818181818182
0.9207920792079208,0.00013700000000000002,0.754,0.6990000000000001,0.056730225664285115,0.8590000000000001,0.321,0.0,0.5256029600791764,0.0721,0.818917860778326,0.056,0.8181818181818182
0.9207920792079208,0.281,0.635,0.6409999999999999,0.052419063761808916,1.24e-06,0.331,0.52,0.34712759797459614,0.103,0.8254482812622348,0.16399999999999998,0.18181818181818182
0.9702970297029703,0.433,0.59,0.8059999999999999,0.050590762117349926,5.06e-05,0.591,0.0,0.3878327933077899,0.244,0.8431446245399734,0.373,0.5454545454545454
0.9207920792079208,0.16899999999999998,0.4970000000000001,0.438,0.07041895688744348,0.0,0.162,0.51,0.5608093401832391,0.078,0.8347036254012998,0.0264,0.36363636363636365
0.9207920792079208,0.00464,0.596,0.8370000000000001,0.050334076141422913,0.00159,0.171,0.0,0.5258247196179165,0.1,0.8488763605042675,0.165,0.09090909090909091
0.9207920792079208,0.584,0.418,0.473,0.02609422006556836,0.0,0.775,0.5,0.3690858989679968,0.395,0.7477879570902827,0.0531,0.36363636363636365
0.9207920792079208,0.0025,0.665,0.813,0.07879115717750426,0.9,0.329,0.01,0.5050984160619613,0.0576,0.7952861952861954,0.0389,0.6363636363636364
0.9207920792079208,6.12e-05,0.503,0.984,0.04139112924017014,0.0,0.293,0.5,0.5666818613017285,0.15,0.8680917704173519,0.0703,0.18181818181818182
0.9108910891089109,0.0456,0.8059999999999999,0.92,0.09167776816325153,0.932,0.591,0.0,0.5133938654740932,0.298,0.7990447106726176,0.0587,0.36363636363636365
0.9207920792079208,0.952,0.455,0.179,0.0356816006404962,0.00056,0.12,0.49,0.3026524904828199,0.106,0.7370135463158719,0.0389,0.09090909090909091
0.9207920792079208,0.00144,0.809,0.847,0.0630641255567545,0.7959999999999999,0.7090000000000001,0.02,0.49693027305169873,0.344,0.8096155351969306,0.0716,0.45454545454545453
0.9207920792079208,0.0145,0.5670000000000001,0.3,0.049386456767912944,0.0,0.196,0.6,0.5824021486035309,0.0687,0.8077519379844962,0.0291,1.0
0.9702970297029703,0.35600000000000004,0.51,0.426,0.04932401963863339,0.443,0.172,0.0,0.4919735366950437,0.101,0.8409364967504502,0.0352,0.09090909090909091
0.9207920792079208,0.008140000000000001,0.705,0.83,0.037004592785230335,0.00135,0.885,0.5,0.4864172282521652,0.0762,0.8626106021454859,0.0274,0.18181818181818182
0.9702970297029703,0.302,0.52,0.8059999999999999,0.06282393948285932,0.0,0.616,0.0,0.32023309391516463,0.171,0.8444287839636677,0.45,0.8181818181818182
0.9207920792079208,0.16699999999999998,0.6970000000000001,0.736,0.06924390136433566,0.00878,0.42,0.61,0.492798974978132,0.124,0.8363636363636364,0.0384,1.0
0.9207920792079208,0.0012,0.757,0.968,0.06427161838726582,0.872,0.672,0.0,0.5215825417749798,0.341,0.7969931876908621,0.0525,0.0
0.9207920792079208,0.935,0.314,0.28600000000000003,0.038102961263667495,0.0258,0.278,0.61,0.706431437289277,0.0999,0.7800328870096312,0.035,0.9090909090909091
0.9702970297029703,0.818,0.173,0.38,0.044636547470499395,0.721,0.04,0.0,0.3526058799131032,0.107,0.6155978388536528,0.135,0.45454545454545453
0.9207920792079208,0.0125,0.831,0.6509999999999999,0.04107650610824498,0.0,0.502,0.49,0.49306180109812037,0.0809,0.8086602458695482,0.4370000000000001,0.09090909090909091
0.9108910891089109,0.000551,0.8,0.5329999999999999,0.0503155137516371,0.665,0.204,0.0,0.5256029600791764,0.0531,0.8392138438650067,0.0531,0.6363636363636364
0.9207920792079208,0.133,0.0,0.312,0.10972791099052849,0.8440000000000001,0.0,0.54,0.0,0.134,0.703750685146034,0.0,0.8181818181818182
0.9207920792079208,0.0118,0.64,0.959,0.07415843468429406,0.7959999999999999,0.142,0.0,0.5009917579371435,0.0416,0.8470597447341633,0.0448,0.6363636363636364
0.9207920792079208,0.000994,0.498,0.972,0.036825343849520895,0.0,0.334,0.56,0.3079582927800843,0.213,0.8857098112912067,0.196,0.7272727272727273
0.9207920792079208,0.0115,0.7709999999999999,0.638,0.07422124681134706,0.124,0.0995,0.0,0.5257056265322968,0.0637,0.8513037350246653,0.117,0.7272727272727273
0.9207920792079208,0.111,0.763,0.483,0.047218969637367776,1.29e-06,0.6409999999999999,0.52,0.3450044557240655,0.0996,0.8104142197165454,0.118,0.09090909090909091
0.9108910891089109,0.418,0.8079999999999999,0.855,0.054371864667053536,0.0,0.937,0.0,0.38197259216367496,0.83,0.8686868686868687,0.096,0.8181818181818182
0.9207920792079208,0.14800000000000002,0.5489999999999999,0.955,0.04092913198327885,3.21e-05,0.669,0.54,0.6976637221927912,0.441,0.8903766345626811,0.27,0.7272727272727273
0.7920792079207921,0.304,0.858,0.282,0.035696225553660775,0.00459,0.14400000000000002,0.0,0.48475813836973886,0.0994,0.6799937358076893,0.0854,0.36363636363636365
0.9207920792079208,0.551,0.8059999999999999,0.6779999999999999,0.03217668395093904,1.42e-05,0.971,0.58,0.4927168418156357,0.243,0.8588834077206171,0.0316,0.45454545454545453
0.9108910891089109,0.221,0.648,0.8959999999999999,0.04372586537767432,0.0106,0.521,0.01,0.5175087369151605,0.14300000000000002,0.8888419074465587,0.0397,0.36363636363636365
0.9207920792079208,0.00451,0.726,0.652,0.03283461754445833,3.32e-05,0.8029999999999999,0.71,0.6729950268370111,0.226,0.8180408738548275,0.11,0.09090909090909091
0.9207920792079208,0.4320000000000001,0.898,0.454,0.08514343196087273,0.917,0.084,0.0,0.5173814305132912,0.112,0.7287761334272963,0.141,0.8181818181818182
0.9207920792079208,0.000237,0.4920000000000001,0.984,0.05081801076806106,0.0353,0.331,0.54,0.595514707996074,0.333,0.8896562524469501,0.0945,0.7272727272727273
0.9207920792079208,0.00301,0.672,0.8009999999999999,0.07870359519740351,0.857,0.111,0.0,0.525701519874172,0.389,0.8020045415394254,0.0476,0.7272727272727273
0.9207920792079208,0.0114,0.843,0.433,0.05728897234672669,8.19e-06,0.161,0.53,0.43542074765817823,0.123,0.8121681935635425,0.0676,0.0
0.9207920792079208,0.809,0.544,0.616,0.03963407717266679,0.961,0.3670000000000001,0.17,0.4511205016693565,0.934,0.7385326129512176,0.0964,0.8181818181818182
0.9207920792079208,0.5539999999999999,0.383,0.381,0.03631909685536242,3.28e-06,0.39,0.51,0.33743999145815107,0.0728,0.7967112990368805,0.0545,0.9090909090909091
0.9207920792079208,0.0565,0.75,0.579,0.07655204547223,0.833,0.4370000000000001,0.0,0.48464315194224394,0.0785,0.789178607783259,0.0614,0.36363636363636365
0.9207920792079208,0.8059999999999999,0.26,0.49,0.0293816380465241,0.0,0.399,0.56,0.3309925382021871,0.336,0.7967896014407643,0.0415,0.2727272727272727
0.9207920792079208,0.981,0.234,0.071,0.040979006687147795,0.00084,0.039,0.0,0.38143461994932387,0.7929999999999999,0.4857254717719834,0.0521,0.36363636363636365
0.9207920792079208,0.754,0.523,0.456,0.05719897288109852,0.915,0.542,0.54,0.6899144583112602,0.0966,0.7298880275624462,0.0623,0.36363636363636365
0.9207920792079208,0.918,0.273,0.37,0.03066169294619813,0.0,0.268,0.0,0.3746545273852497,0.94,0.6199827734711456,0.63,0.36363636363636365
0.9207920792079208,0.405,0.57,0.657,0.04009907441174568,1.86e-06,0.41,0.49,0.5923731145305885,0.0723,0.8302090674183698,0.0356,0.7272727272727273
0.9207920792079208,0.00128,0.6709999999999999,0.726,0.08449637330278352,0.851,0.0374,0.0,0.5543824202178993,0.369,0.8025839793281655,0.043,0.09090909090909091
0.9207920792079208,0.0415,0.324,0.852,0.08444874858555527,0.0,0.4,0.53,0.5005235989109142,0.061,0.835095137420719,0.109,1.0
0.9207920792079208,0.000589,0.6579999999999999,0.893,0.04910389594561782,0.944,0.8370000000000001,0.0,0.5255002936260559,0.0964,0.8634719285882078,0.108,0.09090909090909091
0.9207920792079208,0.838,0.482,0.648,0.04177662695127748,0.00655,0.147,0.51,0.5415080469965955,0.128,0.7709498081591105,0.135,0.6363636363636364
0.9900990099009901,0.00402,0.684,0.7240000000000001,0.038471584074969555,7.62e-05,0.848,0.0,0.5132994123372223,0.145,0.8249001644350482,0.0344,0.09090909090909091
0.9207920792079208,0.5489999999999999,0.603,0.562,0.0711207652204565,0.0,0.5920000000000001,0.51,0.4764544756413573,0.225,0.8196695638556104,0.0381,0.36363636363636365
0.9207920792079208,0.0336,0.78,0.894,0.06073032691368395,0.877,0.4270000000000001,0.0,0.5216112883818536,0.104,0.7989664082687339,0.145,0.09090909090909091
0.9207920792079208,6.670000000000001e-05,0.545,0.856,0.04322524335011761,0.0945,0.359,0.51,0.5335986234481965,0.0933,0.8468091770417352,0.0434,0.18181818181818182
0.9207920792079208,0.0005200000000000001,0.647,0.606,0.09524680947206876,0.816,0.142,0.0,0.5339230494400572,0.197,0.7894761569180174,0.0697,0.09090909090909091
0.9207920792079208,0.0692,0.74,0.682,0.10119127417680958,0.53,0.41,0.62,0.464877806387496,0.381,0.7764466369117532,0.0504,0.8181818181818182
0.9801980198019802,0.0253,0.452,0.696,0.06094501313898449,8.83e-06,0.609,0.0,0.5500622158705909,0.276,0.8243050661655313,0.0274,0.6363636363636364
0.9207920792079208,0.02,0.388,0.805,0.04932401963863339,0.000106,0.513,0.51,0.6268033362490606,0.135,0.8231775115496046,0.4,0.7272727272727273
