0.738,0.483,290184,0.501,0,0,2,0.402,-8.541,0,24,0.0376,149.828,0.476
0.104,0.24,272667,0.859,0,0.22,1,0.345,-11.38,0,21,0.128,83.804,0.14
0.0111,0.705,275067,0.71,0,0.469,3,0.0312,-12.665,1,25,0.0396,140.046,0.894
0.0358,0.531,177840,0.912,0,0.00869,9,0.206,-3.373,1,21,0.0371,142.495,0.725
0.411,0.898,168880,0.747,1,0,5,0.177,-7.509,1,28,0.139,124.84,0.638
0.0439,0.761,261933,0.487,0,0.000778,9,0.137,-11.602,0,22,0.0259,112.164,0.68
0.00132,0.376,255507,0.526,0,0.179,7,0.275,-17.106,1,22,0.04,186.243,0.674
0.277,0.459,131573,0.596,0,0,3,0.0341,-13.582,1,28,0.0581,181.281,0.815
0.814,0.543,202920,0.157,0,1.32E-05,3,0.0942,-15.562,1,28,0.0308,84.008,0.468
0.333,0.503,168893,0.9,0,0,7,0.196,-2.957,1,27,0.0396,80.728,0.804
0.144,0.762,138653,0.649,0,3.55E-06,4,0.154,-9.12,1,30,0.026,111.692,0.961
0.208,0.641,422200,0.513,0,0,8,0.0685,-13.356,1,22,0.0418,84.508,0.634
0.000182,0.358,188200,0.944,0,0.00733,7,0.604,-11.764,1,29,0.0573,79.417,0.197
3.93E-05,0.454,247840,0.871,0,0.834,1,0.348,-12.274,1,32,0.112,118.162,0.107
0.0743,0.741,211000,0.793,0,3.18E-05,9,0.151,-10.205,0,39,0.0698,115.648,0.721
0.0666,0.629,262000,0.915,0,0.793,10,0.0928,-6.567,1,45,0.0383,118.345,0.892
0.00223,0.243,204427,0.954,0,0,9,0.103,-3.793,1,24,0.0757,166.245,0.662
0.147,0.474,252760,0.654,0,7.06E-06,2,0.125,-12.294,0,27,0.0419,114.752,0.458
0.00778,0.476,242400,0.804,0,0.707,9,0.0278,-11.679,1,24,0.0541,105.145,0.497
0.206,0.327,290333,0.483,0,1.58E-05,5,0.211,-13.663,1,36,0.0426,206.081,0.161
0.00133,0.33,256307,0.762,0,0.074,0,0.196,-11.974,1,28,0.0615,128.084,0.465
0.097,0.654,239507,0.573,0,9.87E-06,4,0.167,-7.74,0,37,0.0656,157.68,0.897
0.031,0.652,232013,0.666,0,0.0011,0,0.0796,-11.019,0,26,0.0286,120.577,0.962
0.0637,0.316,152800,0.772,0,0,9,0.277,-11.308,1,26,0.0544,100.416,0.675
0.0139,0.817,286867,0.639,0,5.75E-06,6,0.306,-12.337,1,23,0.0443,110.364,0.731
0.0382,0.376,247227,0.85,0,0.131,9,0.149,-12.937,1,32,0.0459,178.405,0.474
0.114,0.333,261667,0.606,0,1.33E-06,7,0.353,-12.504,1,28,0.0411,177.441,0.467
0.0314,0.504,298533,0.672,0,0.000328,3,0.236,-12.942,0,28,0.0432,124.042,0.288
0.0897,0.646,163773,0.683,1,0.00243,2,0.11,-9.592,1,23,0.0482,101.213,0.761
0.00552,0.539,277160,0.737,0,5.28E-05,1,0.166,-11.954,0,29,0.031,135.014,0.443
0.0106,0.783,263587,0.676,0,0.0211,2,0.182,-8.732,1,23,0.0441,116.846,0.414
0.0036,0.595,261893,0.939,0,0,0,0.161,-8.014,1,23,0.0507,124.124,0.801
0.438,0.427,130400,0.826,0,0.000146,2,0.235,-14.016,1,21,0.0532,137.266,0.477
0.475,0.613,241507,0.316,0,1.64E-06,6,0.134,-15.78,1,24,0.0325,151.906,0.509
0.0781,0.724,137667,0.16,0,0,0,0.0877,-14.301,1,23,0.0424,82.656,0.69
0.0271,0.628,172427,0.755,0,1.09E-06,4,0.627,-11.984,0,26,0.0472,117.518,0.606
0.234,0.776,230667,0.605,0,0,2,0.13,-10.489,1,23,0.0326,116.009,0.974
0.0528,0.643,305373,0.671,0,3.06E-05,9,0.318,-10.432,0,20,0.0361,125.86,0.724
0.796,0.515,290627,0.343,0,1.14E-05,9,0.178,-9.032,1,32,0.0257,77.873,0.2
0.00393,0.791,344480,0.916,0,0.43,11,0.172,-11.753,0,21,0.138,108.183,0.389
0.218,0.865,283867,0.553,0,6.59E-05,2,0.0212,-12.261,1,21,0.0459,101.206,0.968
0.92,0.339,164027,0.256,0,0.000594,10,0.187,-12.226,1,28,0.0276,72.245,0.281
0.0313,0.391,203960,0.952,0,0.00052,4,0.881,-6.846,0,29,0.186,183.38,0.658
0.000233,0.395,264507,0.743,0,1.76E-06,0,0.0823,-6.113,1,29,0.0336,113.687,0.34
0.478,0.759,425733,0.984,0,0.00132,2,0.113,-3.76,1,21,0.153,107.947,0.926
0.487,0.506,224693,0.412,0,0,2,0.0741,-11.645,1,29,0.025,82.197,0.43
0.000908,0.605,252600,0.811,0,0.0325,6,0.089,-12.608,0,28,0.0321,144.526,0.779
0.974,0.228,304507,0.166,0,0.863,9,0.0896,-19.292,0,28,0.0483,68.143,0.0706
0.499,0.543,210133,0.629,0,6.69E-06,4,0.224,-10.978,1,20,0.0277,118.195,0.753
0.972,0.251,230920,0.111,0,0.879,3,0.146,-21.488,1,27,0.0343,129.228,0.0739
0.0443,0.59,276467,0.735,0,0.00197,0,0.0968,-8.19,1,30,0.0309,143.336,0.586
0.637,0.427,307093,0.509,0,1.63E-05,9,0.0702,-10.016,1,34,0.0401,88.446,0.163
0.681,0.568,207493,0.344,0,0,0,0.169,-10.417,1,33,0.0258,103.661,0.625
7.85E-05,0.753,268800,0.459,0,0.411,0,0.0733,-12.791,1,23,0.0398,122.931,0.366
0.695,0.464,113627,0.502,0,0,4,0.167,-10.068,1,33,0.0665,175.962,0.937
0.00342,0.538,152467,0.972,0,0.0073,1,0.235,-3.23,1,23,0.0453,104.354,0.478
0.000175,0.324,201240,0.735,0,0.00157,9,0.109,-12.657,1,23,0.0566,83.311,0.457
0.46,0.666,204267,0.73,0,8.25E-05,2,0.319,-10.347,1,54,0.054,93.396,0.933
0.246,0.707,284827,0.922,0,5.51E-05,5,0.105,-8.947,1,27,0.0361,119.598,0.946
0.000582,0.523,199200,0.681,0,0.000193,7,0.117,-13.654,1,24,0.0385,100.797,0.623
0.0046,0.275,316200,0.736,0,0.387,11,0.668,-13.389,1,28,0.0456,151.951,0.316
0.697,0.598,173880,0.413,0,0,2,0.0629,-6.777,1,31,0.055,98.907,0.906
0.271,0.664,330213,0.529,0,0.00363,10,0.0882,-11.385,1,28,0.0403,102.067,0.923
0.349,0.678,285360,0.483,0,0.513,4,0.0478,-8.711,0,27,0.0243,104.813,0.233
0.252,0.586,451440,0.85,0,0.703,10,0.105,-5.401,1,30,0.0475,130.282,0.435
0.299,0.895,222000,0.539,0,2.29E-05,5,0.0617,-13.713,0,28,0.0329,108.139,0.891
0.000742,0.226,66307,0.867,0,0.492,2,0.14,-11.797,1,24,0.0535,182.065,0.65
0.178,0.311,498836,0.698,0,0.826,4,0.726,-10.467,0,22,0.0526,108.717,0.583
0.679,0.581,195133,0.224,0,0.0013,0,0.116,-19.336,0,31,0.155,96.211,0.449
0.719,0.28,439640,0.357,0,0.715,9,0.082,-12.399,1,26,0.0408,122.709,0.0734
0.274,0.346,138053,0.723,0,0.863,1,0.112,-8.72,1,28,0.0421,120.096,0.208
0.00217,0.564,280600,0.678,0,3.94E-06,4,0.064,-8.645,0,29,0.0266,97.671,0.396
0.0957,0.473,245533,0.99,0,0.00559,9,0.368,-3.556,1,23,0.187,142.206,0.177
0.0224,0.686,280576,0.538,0,0.26,6,0.554,-9.955,0,29,0.0884,152.775,0.742
0.198,0.6,217093,0.771,0,3.15E-06,4,0.135,-11.37,1,27,0.0306,122.077,0.921
0.345,0.473,306013,0.71,0,1.01E-06,2,0.374,-5.269,1,41,0.0342,106.382,0.189
0.0305,0.366,229493,0.38,0,3.38E-06,0,0.0507,-16.44,1,22,0.0323,118.511,0.653
0.0259,0.346,261991,0.844,1,2.21E-06,5,0.532,-8.208,0,31,0.0937,143.975,0.381
0.388,0.508,187000,0.543,0,3.97E-06,6,0.0815,-8.024,1,27,0.0484,190.274,0.968
0.129,0.3,369467,0.751,0,0.0026,4,0.147,-8.376,1,24,0.0555,196.674,0.256
0.00117,0.477,242493,0.774,0,0.0025,3,0.0905,-13.215,0,30,0.0574,117.156,0.439
0.519,0.448,247000,0.3,0,0,2,0.376,-17.657,1,32,0.0395,183.257,0.334
0.0204,0.525,186067,0.945,0,0,3,0.238,-3.383,1,23,0.0497,146.736,0.594
0.86,0.345,180840,0.214,0,3.58E-06,0,0.106,-19.347,1,20,0.143,74.035,0.278
0.85,0.472,205667,0.283,0,0.00294,0,0.118,-10.616,1,32,0.0295,90.437,0.248
0.964,0.405,283000,0.0379,0,0.879,9,0.0913,-28.26,0,26,0.0374,131.7,0.188
0.504,0.517,186800,0.801,0,4.23E-06,1,0.0961,-6.99,0,30,0.0438,134.009,0.89
0.0557,0.411,31893,0.768,0,0,2,0.319,-10.737,1,25,0.0744,88.315,0.961
0.0409,0.39,251240,0.457,0,0.00965,0,0.14,-6.979,1,37,0.0278,134.291,0.196
0.101,0.702,401467,0.711,0,0.00156,6,0.0536,-9.057,0,28,0.0686,147.357,0.904
3.30E-05,0.388,169200,0.805,0,9.78E-05,9,0.0792,-11.477,0,23,0.0458,92.134,0.576
0.191,0.636,155987,0.729,0,0,9,0.366,-8.37,0,30,0.0309,80.124,0.962
0.713,0.529,422187,0.836,0,3.01E-05,1,0.156,-8.429,1,40,0.0751,97.22,0.652
0.121,0.713,171467,0.63,0,0.0019,4,0.0697,-13.324,1,20,0.0797,149.018,0.448
0.476,0.574,181667,0.252,0,2.00E-06,4,0.103,-14.133,1,22,0.0243,86.651,0.247
0.252,0.54,234880,0.753,0,0.00221,1,0.122,-9.15,1,33,0.0662,207.912,0.648
0.0467,0.451,265547,0.917,0,0.00203,5,0.353,-7.734,0,21,0.0659,138.826,0.233
0.0247,0.814,325000,0.521,0,0.0443,4,0.065,-16.892,0,29,0.082,126.533,0.652
5.84E-05,0.375,191493,0.809,0,0.0337,7,0.664,-11.427,1,24,0.0623,91.673,0.678
0.0466,0.471,576366,0.629,0,0.519,2,0.621,-9.664,1,20,0.0397,96.499,0.27
0.267,0.615,292093,0.226,0,1.06E-06,4,0.0923,-17.746,1,23,0.0273,97.363,0.136
0.483,0.426,304960,0.454,0,0.00957,8,0.107,-12.459,1,21,0.0288,135.114,0.55
0.0752,0.559,207600,0.868,0,0,4,0.466,-5.135,0,31,0.0361,101.801,0.461
0.0165,0.752,309200,0.83,0,3.18E-05,6,0.0691,-3.291,0,21,0.055,105.793,0.923
0.159,0.424,311773,0.877,0,0.0118,11,0.906,-11.092,0,30,0.0538,127.248,0.423
0.0317,0.29,168600,0.922,0,0.00696,8,0.0602,-6.058,1,23,0.0926,155.68,0.512
0.85,0.325,343107,0.557,0,0,4,0.238,-8.974,0,54,0.0498,69.835,0.429
0.487,0.703,237467,0.243,0,8.94E-05,7,0.358,-19.889,1,21,0.0631,124.367,0.628
0.00253,0.429,293507,0.6,0,0,8,0.222,-8.491,1,36,0.0349,113.185,0.0768
0.103,0.649,296200,0.338,0,0,11,0.0494,-16.161,1,25,0.0278,82.261,0.604
0.532,0.457,229547,0.317,0,0,0,0.262,-10.518,1,31,0.0625,139.305,0.553
0.0165,0.618,323227,0.847,0,0.000314,9,0.292,-10.213,0,25,0.0337,122.664,0.669
0.262,0.837,240760,0.559,0,9.09E-05,9,0.0778,-8.671,0,27,0.0697,155.685,0.914
0.00412,0.556,250267,0.678,0,0.272,6,0.346,-11.5,1,31,0.029,128.901,0.63
0.00634,0.531,138400,0.521,0,5.47E-05,9,0.141,-13.379,0,24,0.162,180.306,0.686
0.0106,0.626,235000,0.519,0,0.000117,7,0.0801,-15.798,1,22,0.0334,116.276,0.621
0.212,0.651,335999,0.631,0,2.55E-05,7,0.089,-6.971,1,25,0.031,105.876,0.302
0.0641,0.74,343147,0.561,0,0.00522,6,0.0372,-13.408,1,27,0.0609,114.798,0.976
0.000482,0.613,349493,0.866,0,0.000164,7,0.354,-4.719,0,20,0.0319,100.22,0.372
0.148,0.665,307733,0.537,0,0.00023,0,0.109,-9.308,1,20,0.0524,154.295,0.526
8.63E-05,0.255,82490,0.949,0,5.13E-05,0,0.316,-4.448,1,25,0.18,157.676,0.488
0.534,0.536,166173,0.206,0,0,5,0.0963,-11.516,1,23,0.0307,170.709,0.434
0.267,0.743,249053,0.574,0,0.000441,10,0.0526,-6.563,0,39,0.0289,89.685,0.682
0.211,0.326,231267,0.962,0,9.76E-05,0,0.949,-11.35,1,29,0.0672,160.89,0.333
0.0787,0.547,231760,0.593,0,0,8,0.109,-6.749,1,20,0.0269,142.219,0.282
0.00294,0.298,508560,0.546,0,0.00865,7,0.967,-15.647,1,21,0.0437,151.152,0.362
0.668,0.443,481147,0.702,0,0,7,0.137,-4.871,1,20,0.0616,112.131,0.302
0.649,0.596,207787,0.501,0,0,7,0.346,-13.145,0,45,0.0344,160.796,0.957
0.352,0.856,242680,0.565,0,4.45E-06,4,0.189,-12.401,0,22,0.0562,111.678,0.844
0.271,0.675,203802,0.705,0,0,5,0.0628,-6.549,1,33,0.0345,132.764,0.61
0.00544,0.668,363027,0.683,0,0.897,1,0.626,-12.862,1,23,0.039,122.47,0.675
0.0324,0.538,210267,0.445,0,0.000212,8,0.265,-13.582,1,28,0.0631,83.247,0.934
0.000159,0.518,256133,0.764,0,0.00432,2,0.335,-12.899,0,44,0.0717,95.926,0.724
0.0306,0.263,239667,0.815,0,0,0,0.912,-11.566,1,31,0.0377,188.776,0.686
0.111,0.398,208000,0.367,0,0.523,2,0.127,-17.821,1,26,0.0538,133.272,0.27
0.988,0.237,174000,0.0253,0,0.132,7,0.0967,-29.595,1,26,0.0592,86.521,0.0609
0.314,0.725,314267,0.376,0,0.685,8,0.0524,-15.739,1,25,0.0308,91.62,0.443
0.905,0.339,371133,0.182,0,0.913,5,0.0878,-18.853,1,22,0.0314,155.527,0.17
0.724,0.784,187853,0.633,0,0,2,0.1,-4.62,1,42,0.0322,100.032,0.508
0.0037,0.816,322373,0.785,0,0.0144,0,0.0884,-6.857,1,50,0.0425,105.56,0.526
0.144,0.908,224227,0.455,0,0.0142,6,0.051,-12.544,0,28,0.257,129.824,0.889
0.000874,0.503,259600,0.626,0,9.78E-05,8,0.071,-11.141,1,24,0.0353,88.633,0.563
0.0645,0.754,245787,0.737,0,0.000277,10,0.0925,-13.495,1,23,0.0398,132.355,0.94
0.0248,0.381,275507,0.801,0,0.000182,11,0.278,-11.47,0,26,0.0386,123.026,0.525
1.37E-05,0.123,252813,0.994,0,0.127,1,0.191,-4.169,0,27,0.137,199.809,0.201
0.00083,0.579,240907,0.944,0,0.164,8,0.203,-8.558,1,24,0.0379,95.083,0.217
0.913,0.311,189133,0.206,0,0.00551,0,0.191,-13.651,1,25,0.0308,77.871,0.0952
0.373,0.734,267867,0.72,0,0.0175,9,0.0563,-8.884,0,26,0.0685,91.377,0.769
0.488,0.322,338133,0.438,0,0.159,0,0.986,-13.985,0,27,0.03,141.868,0.235
0.862,0.729,278400,0.405,0,0.000136,8,0.0778,-9.899,0,44,0.0376,124.89,0.722
0.0313,0.633,304413,0.548,0,0.00412,8,0.105,-9.74,1,22,0.0254,101.376,0.309
0.0458,0.71,281493,0.477,0,0.823,0,0.0271,-14.28,1,21,0.0341,110.414,0.884
0.0202,0.677,281347,0.773,0,0.792,9,0.148,-7.908,0,30,0.0313,98.153,0.616
0.00525,0.589,206467,0.514,0,0.00183,6,0.141,-15.074,0,22,0.0349,120.316,0.689
0.422,0.51,143947,0.56,0,0.000173,9,0.186,-9.635,0,36,0.0254,88.983,0.758
0.196,0.668,290493,0.656,0,0.000241,0,0.0775,-14.413,1,24,0.0389,103.881,0.845
0.351,0.763,342293,0.594,0,0.578,5,0.0928,-10.719,0,25,0.0254,100.088,0.588
0.749,0.766,282467,0.549,0,3.50E-05,2,0.0767,-11.094,1,49,0.0278,111.037,0.768
0.000934,0.362,283360,0.857,0,0.678,5,0.38,-12.578,0,27,0.0515,102.122,0.788
0.00403,0.333,487000,0.86,0,0.0128,2,0.946,-13.523,1,21,0.0545,100.226,0.666
0.409,0.657,226133,0.556,0,0.00358,7,0.137,-10.795,1,21,0.0927,149.76,0.609
0.293,0.499,262467,0.499,0,0,2,0.253,-9.26,1,22,0.0308,134.393,0.348
0.000207,0.492,252200,0.947,0,0.00239,4,0.185,-9.013,1,25,0.0624,104.462,0.285
0.973,0.5,81000,0.438,0,0.0117,7,0.0672,-22.12,0,21,0.0664,174.539,0.863
0.0152,0.227,193867,0.803,0,0.887,0,0.102,-10.896,1,27,0.0849,146.423,0.309
0.000866,0.594,172293,0.616,0,0.000122,10,0.0197,-17.615,1,26,0.148,170.049,0.587
0.723,0.443,238307,0.506,0,0.0104,4,0.0768,-14.505,0,21,0.0343,67.756,0.399
0.318,0.774,187173,0.443,0,0.00421,0,0.262,-13.948,1,24,0.0294,94.651,0.881
0.324,0.699,170267,0.705,0,0.837,9,0.119,-9.991,0,28,0.0688,112.348,0.527
0.141,0.15,230067,0.937,0,0.61,7,0.771,-10.328,0,30,0.074,176.108,0.199
0.00637,0.482,277691,0.761,0,0.171,9,0.107,-10.798,1,34,0.0732,117.772,0.506
0.713,0.45,272400,0.339,0,0.00957,6,0.15,-16.428,1,24,0.03,102.246,0.399
0.0571,0.294,236427,0.704,0,0.249,4,0.163,-12.364,0,27,0.0453,164.437,0.468
0.0281,0.323,142813,0.919,0,0.000435,2,0.949,-5.074,1,24,0.0457,170.909,0.864
0.971,0.471,180333,0.129,0,0.00131,8,0.118,-21.827,1,34,0.0597,169.891,0.451
0.962,0.362,127560,0.0194,0,0,9,0.218,-30.864,1,30,0.0466,84.958,0.355
0.0604,0.623,391067,0.519,0,0.001,7,0.0961,-10.457,0,31,0.036,83.094,0.269
0.0243,0.556,253333,0.746,0,0.14,2,0.0477,-11.208,1,27,0.041,137.413,0.51
0,0.193,224960,0.926,0,0.608,11,0.0983,-8.053,0,30,0.0458,99.984,0.324
0.317,0.688,149973,0.596,0,0,7,0.0717,-9.967,1,26,0.0343,142.481,0.85
0.993,0.0876,309197,0.205,0,0.145,0,0.105,-22.133,1,33,0.0485,63.989,0.0699
0.134,0.551,305467,0.336,0,0.0128,5,0.07,-18.199,1,24,0.029,79.847,0.235
0.917,0.689,167333,0.217,0,9.04E-06,0,0.345,-12.404,1,24,0.0348,134.704,0.502
0.71,0.522,196600,0.104,0,0,0,0.113,-16.564,0,35,0.0479,143.745,0.579
0.969,0.216,90867,0.0088,0,2.53E-05,4,0.139,-30.537,0,30,0.0449,89.325,0.0713
0.457,0.445,324173,0.42,0,0.726,4,0.0821,-9.973,0,37,0.0295,126.512,0.134
0.817,0.395,245640,0.229,0,0,5,0.0847,-11.827,0,36,0.0325,97.879,0.333
0.636,0.827,245600,0.456,0,7.01E-06,2,0.0822,-13.202,0,29,0.0879,120.429,0.871
0.569,0.62,222227,0.772,0,0,7,0.152,-9.208,1,25,0.0307,164.945,0.969
0.654,0.621,211173,0.394,0,3.49E-05,2,0.0926,-12.133,1,42,0.03,141.698,0.35
0.496,0.429,204373,0.203,0,3.41E-06,10,0.116,-17.311,1,24,0.0289,86.605,0.325
0.191,0.588,164284,0.511,0,0.365,8,0.0989,-6.612,1,33,0.0263,93.043,0.475
0.0335,0.64,312227,0.614,0,0.759,5,0.337,-7.616,0,40,0.0259,115.013,0.302
0.0885,0.637,297933,0.682,0,2.96E-05,7,0.447,-14.182,1,36,0.035,124.104,0.825
0.339,0.653,266693,0.773,0,0.00013,2,0.332,-14.983,1,31,0.0567,116.301,0.523
0.0389,0.877,299360,0.529,0,9.30E-06,7,0.049,-7.857,0,24,0.0753,113.615,0.949
0.307,0.711,173467,0.571,0,9.79E-05,9,0.108,-12.097,1,32,0.031,129.501,0.765
0.582,0.319,177160,0.0986,0,4.90E-06,1,0.136,-19.954,1,25,0.0332,84.54,0.273
1.89E-06,0.217,221707,0.919,0,0.0271,2,0.132,-7.691,1,31,0.066,110.281,0.249
0.99,0.461,82373,0.169,0,0.131,2,0.161,-19.375,1,30,0.0313,115.293,0.682
0.0369,0.629,319049,0.619,0,0.000238,5,0.0858,-11.948,1,24,0.0386,121.134,0.705
0.95,0.503,461133,0.293,0,0.122,1,0.228,-19.157,1,35,0.0393,134.834,0.416
0.0188,0.774,237693,0.547,0,0,7,0.05,-8.347,1,26,0.0526,75.116,0.331
0.83,0.261,125345,0.293,0,0.721,9,0.74,-13.238,0,35,0.0329,127.702,0.0421
0.0897,0.661,301907,0.8,0,0.000152,6,0.0535,-9.244,1,26,0.0359,119.159,0.879
0.957,0.335,163640,0.273,0,0.187,7,0.272,-23.499,1,30,0.0403,141.024,0.726
0.0071,0.497,176597,0.704,0,6.69E-05,2,0.783,-8.085,1,25,0.0324,125.919,0.607
0.479,0.605,241267,0.65,0,7.71E-06,9,0.113,-9.469,0,33,0.0265,97.985,0.581
0.785,0.516,209800,0.249,0,0.129,6,0.279,-15.083,1,30,0.0319,84.734,0.255
0.218,0.588,184533,0.732,0,0,3,0.18,-12.837,1,31,0.0749,84.382,0.946
0.995,0.363,367520,0.02,0,0.864,8,0.0887,-25.822,1,24,0.0487,140.488,0.18
0.967,0.474,392760,0.215,0,0.592,3,0.698,-16.993,1,29,0.0507,138.254,0.257
0.0891,0.567,213773,0.717,0,4.32E-06,1,0.386,-14.029,1,34,0.0413,135.092,0.399
0.000532,0.312,142933,0.984,0,3.56E-06,8,0.326,-5.446,1,28,0.183,142.787,0.346
0.0131,0.356,293227,0.551,0,0.00717,0,0.276,-9.722,1,34,0.0323,136.348,0.18
0.0933,0.927,451867,0.472,0,0.000114,2,0.139,-13.719,0,25,0.0524,108.961,0.723
0.989,0.274,333493,0.0194,0,0.923,6,0.114,-27.919,0,34,0.0364,108.184,0.0573
0.00613,0.703,214867,0.838,0,0.0129,4,0.137,-11.782,0,42,0.0638,119.771,0.767
0.0792,0.436,222293,0.783,0,1.30E-06,11,0.677,-9.766,1,23,0.0422,156.759,0.654
0.637,0.647,182867,0.685,0,0.000145,0,0.11,-9.831,1,31,0.0406,123.208,0.529
0.15,0.787,268827,0.691,0,0.00232,2,0.0724,-9.696,1,34,0.0297,121.473,0.962
0.0291,0.35,395933,0.738,0,1.75E-05,0,0.349,-8.836,1,31,0.0423,149.993,0.333
0.0667,0.562,196173,0.951,1,0,7,0.111,-2.941,1,32,0.119,92.611,0.36
0.00752,0.213,307853,0.985,0,0.00858,5,0.98,-5.282,0,29,0.0927,99.27,0.0391
0.874,0.236,130400,0.288,0,0.818,5,0.12,-15.083,1,23,0.0338,88.812,0.293
0.0419,0.591,392333,0.8,0,0.0207,4,0.163,-10.488,0,31,0.0469,116.048,0.754
0.291,0.737,173200,0.439,0,0.00195,6,0.121,-12.251,0,34,0.0323,133.72,0.887
0.976,0.488,68933,0.338,0,0.00247,10,0.133,-20.711,1,30,0.0324,94.773,0.606
0.0132,0.578,247000,0.922,0,0,2,0.334,-5.444,1,48,0.0303,136.862,0.745
0.787,0.205,125240,0.264,0,0,7,0.193,-10.375,1,23,0.0327,175.227,0.401
0.437,0.641,172693,0.53,0,9.27E-06,0,0.113,-12.305,1,28,0.05,169.308,0.967
0.978,0.177,133733,0.0265,0,0.00577,7,0.105,-29.972,0,30,0.0898,68.204,0.0595
0.147,0.57,289427,0.63,0,0.236,11,0.0717,-12.985,0,25,0.0268,146.264,0.945
0.0849,0.716,286159,0.887,0,0.00522,11,0.34,-7.085,0,34,0.0597,120.501,0.586
0.995,0.313,287267,0.0105,0,0.888,2,0.0956,-29.977,0,27,0.0428,77.05,0.332
0.0885,0.526,261840,0.661,0,1.29E-06,0,0.234,-13.717,1,25,0.0359,132.172,0.487
0.0327,0.428,417867,0.75,0,0.802,9,0.48,-7.232,0,24,0.025,173.793,0.762
0.293,0.669,257707,0.848,0,0.000203,10,0.0714,-12.307,1,23,0.0397,104.127,0.932
0.736,0.601,326040,0.429,0,0,0,0.195,-11.975,1,26,0.0296,150.855,0.504
0.641,0.582,273027,0.332,0,0,2,0.175,-15.22,0,40,0.031,138.148,0.333
0.141,0.736,383507,0.714,0,4.89E-06,9,0.0406,-11.136,0,34,0.0349,117.96,0.97
0.00712,0.456,270785,0.729,0,0.758,9,0.116,-8.413,0,33,0.0293,178.797,0.371
0.486,0.696,105800,0.39,0,0,4,0.0951,-12.687,1,23,0.0309,107.595,0.933
0.00459,0.63,248693,0.96,0,0.779,0,0.299,-5.89,1,30,0.0394,115.28,0.554
0.000422,0.791,439093,0.684,0,0.879,0,0.228,-13.608,1,31,0.0746,130.416,0.717
7.27E-06,0.336,254240,0.612,0,0.084,0,0.124,-16.582,1,30,0.0615,103.991,0.298
0.1,0.328,244427,0.858,0,0.635,4,0.128,-4.041,1,31,0.0381,168.036,0.158
0.957,0.191,114867,0.146,0,0.937,11,0.0978,-12.629,0,23,0.0316,85.108,0.0541
0.961,0.512,302173,0.194,0,0.023,9,0.303,-19.203,1,31,0.0289,103.721,0.43
0.522,0.525,165680,0.434,0,0,9,0.0936,-8.207,1,29,0.294,177.191,0.875
0.387,0.453,198147,0.986,0,0,7,0.422,-5.768,1,32,0.119,166.594,0.455
0.00213,0.261,306423,0.788,0,2.35E-05,7,0.0995,-7.953,1,23,0.0439,85.924,0.266
0.981,0.398,201627,0.105,0,0.24,7,0.187,-26.151,0,30,0.0427,114.117,0.373
0.0756,0.5,251267,0.721,0,0.00982,9,0.208,-9.786,0,30,0.042,123.913,0.506
0.00141,0.431,192209,0.789,0,0.239,4,0.103,-5.88,1,27,0.0316,125.415,0.412
0.136,0.33,195573,0.843,0,2.62E-06,0,0.0721,-10.151,1,26,0.0421,179.934,0.425
0.408,0.477,269627,0.491,0,0,9,0.136,-8.999,1,41,0.0279,77.786,0.323
0.413,0.455,240267,0.477,0,0.000111,2,0.261,-15.293,1,24,0.0317,190.956,0.885
0.416,0.428,141440,0.427,0,0,2,0.315,-9.174,1,26,0.031,200.534,0.624
0.298,0.391,167907,0.267,0,9.69E-06,9,0.11,-9.751,1,27,0.0367,112.269,0.154
0.0158,0.55,152267,0.756,0,0.00343,11,0.179,-10.314,1,31,0.0297,139.697,0.903
0.73,0.497,167107,0.487,0,0.405,5,0.108,-11.748,1,28,0.128,201.509,0.965
0.137,0.348,77373,0.0489,0,2.02E-05,9,0.0843,-28.533,0,24,0.032,132.108,0.304
0.00501,0.251,290107,0.781,0,0.59,11,0.123,-12.834,1,31,0.0639,148.455,0.215
0.738,0.768,321760,0.391,0,0,0,0.0754,-9.899,1,33,0.0289,114.91,0.831
0.00735,0.364,271547,0.638,0,0.399,8,0.133,-10.24,1,25,0.0441,152.509,0.451
0.00135,0.28,202907,0.996,0,1.07E-05,11,0.467,-5.463,0,41,0.135,153.892,0.037
0.983,0.183,123173,0.0237,0,0.021,2,0.184,-23.559,0,30,0.0439,77.271,0.0383
0.712,0.696,139987,0.914,0,0.00462,0,0.141,-6.088,1,35,0.0549,113.919,0.885
0.000488,0.314,316227,0.997,0,9.16E-05,4,0.154,-4.29,1,29,0.216,102.9,0.0486
0.988,0.305,419493,0.078,0,0.00717,2,0.339,-17.888,1,22,0.0537,121.831,0.0346
0.493,0.572,298067,0.363,0,0,10,0.196,-12.262,1,23,0.0311,122.185,0.336
0.499,0.614,200573,0.443,0,0,5,0.108,-10.11,0,40,0.0542,130.802,0.553
0.109,0.777,252627,0.687,0,0.00187,11,0.296,-10.266,0,24,0.0355,124.985,0.967
0.00343,0.569,328680,0.747,0,0.21,7,0.0544,-6.724,1,23,0.0273,107.96,0.51
0.0552,0.731,385853,0.659,0,0.00126,4,0.0506,-7.875,1,33,0.0329,117.101,0.824
0.891,0.221,518293,0.176,0,0.68,2,0.128,-16.427,1,26,0.0337,84.148,0.24
0.195,0.368,139867,0.604,0,0.261,11,0.0543,-10.759,0,29,0.0353,116.391,0.606
